REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1004	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2875	3	Genl Relief/Temp Assisted Living	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		6236.20	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2875	3	Genl Relief/Temp Assisted Living	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		740.30	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	Personal Services	Expenditure	0			318.00	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	Travel	Expenditure	0			26.70	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	Contractual Services	Expenditure	0			22.10	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	Commodities	Expenditure	0			5.00	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	222.50	0	0	0	0	0	0	0	0	0										
1092	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		149.30	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2674	7	Commission on Aging	Permanent Full-Time	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	Personal Services	Expenditure	0			868.10	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	Travel	Expenditure	0			42.10	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	Contractual Services	Expenditure	0			883.30	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	Commodities	Expenditure	0			44.00	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	1002 Federal Receipts	Revenue	1002	Federal Funds		920.60	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		26.40	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	474.50	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		25.00	0	0	0	0	0	0	0	0	0										
1092	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		391.00	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	487	10	Senior and Disabilities Svcs	2023	8	Governor's Cncl/Disabilities	Permanent Full-Time	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	Personal Services	Expenditure	0			1606.40	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	Travel	Expenditure	0			3.60	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	Contractual Services	Expenditure	0			261.10	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	Commodities	Expenditure	0			25.00	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	1002 Federal Receipts	Revenue	1002	Federal Funds		87.00	0	0	0	0	0	0	0	0	0										
1003	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		135.60	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		67.10	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1606.40	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	Permanent Full-Time	Position Count	0			11.00	0	0	0	0	0	0	0	0	0										
12000	6	90	Health & Social Services	106	11	Departmental Support Services	2874	1	Public Affairs	Non-Permanent	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	Personal Services	Expenditure	0			950.80	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	Travel	Expenditure	0			6.00	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	Contractual Services	Expenditure	0			252.90	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	Commodities	Expenditure	0			6.00	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	1002 Federal Receipts	Revenue	1002	Federal Funds		607.80	0	0	0	0	0	0	0	0	0										
1003	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		607.90	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	106	11	Departmental Support Services	2880	2	Quality Assurance and Audit	Permanent Full-Time	Position Count	0			6.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	Personal Services	Expenditure	0			3863.60	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	Travel	Expenditure	0			115.50	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	Contractual Services	Expenditure	0			1235.00	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	Commodities	Expenditure	0			47.20	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	1002 Federal Receipts	Revenue	1002	Federal Funds		1703.70	0	0	0	0	0	0	0	0	0										
1003	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		1921.50	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		77.70	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	492.40	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		212.40	0	0	0	0	0	0	0	0	0										
1061	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	474.80	0	0	0	0	0	0	0	0	0										
1092	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		378.80	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	Permanent Full-Time	Position Count	0			20.00	0	0	0	0	0	0	0	0	0										
12000	6	90	Health & Social Services	106	11	Departmental Support Services	317	3	Commissioner's Office	Non-Permanent	Position Count	0			6.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	Personal Services	Expenditure	0			8973.90	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	Travel	Expenditure	0			20.60	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	Contractual Services	Expenditure	0			3850.50	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	Commodities	Expenditure	0			111.00	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	1002 Federal Receipts	Revenue	1002	Federal Funds		5372.20	0	0	0	0	0	0	0	0	0										
1003	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		5549.20	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		260.80	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1663.10	0	0	0	0	0	0	0	0	0										
1061	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	110.70	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	106	11	Departmental Support Services	320	4	Administrative Support Svcs	Permanent Full-Time	Position Count	0			72.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	Personal Services	Expenditure	0			275.80	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	Travel	Expenditure	0			8.30	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	Contractual Services	Expenditure	0			317.90	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	Commodities	Expenditure	0			12.10	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	65.50	0	0	0	0	0	0	0	0	0										
1061	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	548.60	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	106	11	Departmental Support Services	2020	5	Facilities Management	Permanent Full-Time	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	Personal Services	Expenditure	0			15170.30	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	Travel	Expenditure	0			8.90	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	Contractual Services	Expenditure	0			3885.10	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	Commodities	Expenditure	0			272.50	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	1002 Federal Receipts	Revenue	1002	Federal Funds		1603.30	0	0	0	0	0	0	0	0	0										
1003	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		1538.10	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	106	11	Departmental Support Services	2754	6	Information Technology Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		725.10	0	0	0	0	0	0	0	0	0										
