REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1004	8	2	Commerce	21	10	AK Oil & Gas Conservation Comm	3269	0	AK Oil & Gas Conservation Comm	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		916.20	0	0	0	0	0	0	0	0	0										
1061	8	2	Commerce	21	10	AK Oil & Gas Conservation Comm	3269	0	AK Oil & Gas Conservation Comm	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	25.00	0	0	0	0	0	0	0	0	0										
1108	8	2	Commerce	21	10	AK Oil & Gas Conservation Comm	3269	0	AK Oil & Gas Conservation Comm	1108 Statutory Designated Program Receipts	Revenue	1108	Other		150.00	0	0	0	0	0	0	0	0	0										
1162	8	2	Commerce	21	10	AK Oil & Gas Conservation Comm	3269	0	AK Oil & Gas Conservation Comm	1162 Alaska Oil & Gas Conservation Commission Receipts	Revenue	1162	DGF		8924.10	0	0	0	0	0	0	0	0	0										
10000	8	2	Commerce	21	10	AK Oil & Gas Conservation Comm	3269	0	AK Oil & Gas Conservation Comm	PFT	Position Count	0			34.00	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	Line 71000	Expenditure	0			3132.00	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	Line 72000	Expenditure	0			210.80	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	Line 73000	Expenditure	0			1184.30	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	Line 74000	Expenditure	0			95.70	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		38.30	0	0	0	0	0	0	0	0	0										
1005	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	1005 General Fund/Program Receipts	Revenue	1005	DGF		4584.50	0	0	0	0	0	0	0	0	0										
10000	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	PFT	Position Count	0			24.00	0	0	0	0	0	0	0	0	0										
12000	8	2	Commerce	647	11	Alcohol and Marijuana Control	3119	0	Alcohol and Marijuana Control	NP	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	Line 71000	Expenditure	0			3749.30	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	Line 72000	Expenditure	0			71.40	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	Line 73000	Expenditure	0			1818.00	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	Line 74000	Expenditure	0			60.00	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		2487.50	0	0	0	0	0	0	0	0	0										
1235	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	1235 Alaska Liquefied Natural Gas Project Fund	Revenue	1235	Other	Duplicated	3211.20	0	0	0	0	0	0	0	0	0										
10000	8	2	Commerce	618	12	Ak Gasline Development	2986	2	AK Gasline Development Corp	PFT	Position Count	0			8.00	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	453	13	Alaska Energy Authority	2599	1	AEA Owned Facilities	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	453	13	Alaska Energy Authority	2599	1	AEA Owned Facilities	Line 72000	Expenditure	0			47.50	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	453	13	Alaska Energy Authority	2599	1	AEA Owned Facilities	Line 73000	Expenditure	0			1128.50	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	453	13	Alaska Energy Authority	2599	1	AEA Owned Facilities	Line 74000	Expenditure	0			18.00	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	453	13	Alaska Energy Authority	2599	1	AEA Owned Facilities	Line 75000	Expenditure	0			5.00	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	453	13	Alaska Energy Authority	2599	1	AEA Owned Facilities	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	453	13	Alaska Energy Authority	2599	1	AEA Owned Facilities	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	453	13	Alaska Energy Authority	2599	1	AEA Owned Facilities	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1107	8	2	Commerce	453	13	Alaska Energy Authority	2599	1	AEA Owned Facilities	1107 Alaska Energy Authority Corporate Receipts	Revenue	1107	Other		1199.00	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	Line 72000	Expenditure	0			172.30	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	Line 73000	Expenditure	0			8664.30	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	Line 74000	Expenditure	0			178.00	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	Line 75000	Expenditure	0			10.00	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	Line 77000	Expenditure	0			100.00	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	1002 Federal Receipts	Revenue	1002	Fed		1208.60	0	0	0	0	0	0	0	0	0										
1004	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		2074.10	0	0	0	0	0	0	0	0	0										
1005	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	1005 General Fund/Program Receipts	Revenue	1005	DGF		50.00	0	0	0	0	0	0	0	0	0										
1007	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	286.80	0	0	0	0	0	0	0	0	0										
1061	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	3976.90	0	0	0	0	0	0	0	0	0										
1062	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	1062 Power Project Loan Fund	Revenue	1062	DGF		996.40	0	0	0	0	0	0	0	0	0										
1108	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	1108 Statutory Designated Program Receipts	Revenue	1108	Other		150.00	0	0	0	0	0	0	0	0	0										
1169	8	2	Commerce	453	13	Alaska Energy Authority	2600	2	AEA Rural Energy Assistance	1169 Power Cost Equalization Endowment Fund	Revenue	1169	DGF		381.80	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	453	13	Alaska Energy Authority	2602	3	AEA Power Cost Equalization	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	453	13	Alaska Energy Authority	2602	3	AEA Power Cost Equalization	Line 72000	Expenditure	0			2.20	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	453	13	Alaska Energy Authority	2602	3	AEA Power Cost Equalization	Line 73000	Expenditure	0			586.70	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	453	13	Alaska Energy Authority	2602	3	AEA Power Cost Equalization	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	453	13	Alaska Energy Authority	2602	3	AEA Power Cost Equalization	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	453	13	Alaska Energy Authority	2602	3	AEA Power Cost Equalization	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	453	13	Alaska Energy Authority	2602	3	AEA Power Cost Equalization	Line 77000	Expenditure	0			47694.80	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	453	13	Alaska Energy Authority	2602	3	AEA Power Cost Equalization	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1169	8	2	Commerce	453	13	Alaska Energy Authority	2602	3	AEA Power Cost Equalization	1169 Power Cost Equalization Endowment Fund	Revenue	1169	DGF		48283.70	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	Line 72000	Expenditure	0			158.50	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	Line 73000	Expenditure	0			6379.30	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	Line 74000	Expenditure	0			140.00	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		943.50	0	0	0	0	0	0	0	0	0										
1061	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	4333.10	0	0	0	0	0	0	0	0	0										
1210	8	2	Commerce	453	13	Alaska Energy Authority	2888	4	Alternative Energy & Efficiency	1210 Renewable Energy Grant Fund	Revenue	1210	DGF		1401.20	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	Line 71000	Expenditure	0			20576.50	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	Line 72000	Expenditure	0			258.30	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	Line 73000	Expenditure	0			2962.40	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	Line 74000	Expenditure	0			98.90	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	Line 75000	Expenditure	0			35.50	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1007	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	13345.10	0	0	0	0	0	0	0	0	0										
1061	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	1253.90	0	0	0	0	0	0	0	0	0										
1102	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	1102 Alaska Industrial Development & Export Authority Receipts	Revenue	1102	Other		9332.60	0	0	0	0	0	0	0	0	0										
10000	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	PFT	Position Count	0			100.00	0	0	0	0	0	0	0	0	0										
12000	8	2	Commerce	125	14	AIDEA	1234	1	AIDEA	NP	Position Count	0			12.00	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	125	14	AIDEA	2361	2	AIDEA Facilities Maintenance	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	125	14	AIDEA	2361	2	AIDEA Facilities Maintenance	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	125	14	AIDEA	2361	2	AIDEA Facilities Maintenance	Line 73000	Expenditure	0			337.80	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	125	14	AIDEA	2361	2	AIDEA Facilities Maintenance	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	125	14	AIDEA	2361	2	AIDEA Facilities Maintenance	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	125	14	AIDEA	2361	2	AIDEA Facilities Maintenance	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	125	14	AIDEA	2361	2	AIDEA Facilities Maintenance	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	125	14	AIDEA	2361	2	AIDEA Facilities Maintenance	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1102	8	2	Commerce	125	14	AIDEA	2361	2	AIDEA Facilities Maintenance	1102 Alaska Industrial Development & Export Authority Receipts	Revenue	1102	Other		337.80	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	Line 71000	Expenditure	0			3531.50	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	Line 72000	Expenditure	0			692.30	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	Line 73000	Expenditure	0			24993.20	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	Line 74000	Expenditure	0			205.50	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	1002 Federal Receipts	Revenue	1002	Fed		13036.40	0	0	0	0	0	0	0	0	0										
1004	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1108	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	1108 Statutory Designated Program Receipts	Revenue	1108	Other		16386.10	0	0	0	0	0	0	0	0	0										
10000	8	2	Commerce	126	15	Alaska Seafood Marketing Inst	393	1	Alaska Seafood Marketing Inst	PFT	Position Count	0			20.00	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	Line 71000	Expenditure	0			8845.80	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	Line 72000	Expenditure	0			38.10	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	Line 73000	Expenditure	0			1846.10	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	Line 74000	Expenditure	0			156.90	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1007	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	151.20	0	0	0	0	0	0	0	0	0										
1141	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	1141 Regulatory Commission of Alaska Receipts	Revenue	1141	DGF		10735.70	0	0	0	0	0	0	0	0	0										
10000	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	PFT	Position Count	0			55.00	0	0	0	0	0	0	0	0	0										
12000	8	2	Commerce	399	16	Reg Comm of Ak	2417	0	Reg Comm of AK	NP	Position Count	0			3.00	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	745	17	State Facilities M&O	3468	0	State Facilities M&O	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	745	17	State Facilities M&O	3468	0	State Facilities M&O	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	745	17	State Facilities M&O	3468	0	State Facilities M&O	Line 73000	Expenditure	0			1359.40	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	745	17	State Facilities M&O	3468	0	State Facilities M&O	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	745	17	State Facilities M&O	3468	0	State Facilities M&O	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	745	17	State Facilities M&O	3468	0	State Facilities M&O	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	745	17	State Facilities M&O	3468	0	State Facilities M&O	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	745	17	State Facilities M&O	3468	0	State Facilities M&O	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	8	2	Commerce	745	17	State Facilities M&O	3468	0	State Facilities M&O	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		599.20	0	0	0	0	0	0	0	0	0										
1007	8	2	Commerce	745	17	State Facilities M&O	3468	0	State Facilities M&O	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	760.20	0	0	0	0	0	0	0	0	0										
1	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	1002 Federal Receipts	Revenue	1002	Fed		0	0	0	0	0	0	0	0	0	0										
1003	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	1003 General Fund Match	Revenue	1003	UGF		0	0	0	0	0	0	0	0	0	0										
1004	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1005	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	1005 General Fund/Program Receipts	Revenue	1005	DGF		0	0	0	0	0	0	0	0	0	0										
1007	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	0	0	0	0	0	0	0	0	0	0										
1036	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	1036 Commercial Fishing Loan Fund	Revenue	1036	DGF		0	0	0	0	0	0	0	0	0	0										
1040	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	1040 Real Estate Recovery Fund	Revenue	1040	DGF		0	0	0	0	0	0	0	0	0	0										
1061	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	0	0	0	0	0	0	0	0	0	0										
1070	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	1070 Fisheries Enhancement Revolving Loan Fund	Revenue	1070	DGF		0	0	0	0	0	0	0	0	0	0										
1074	8	2	Commerce	644	18	Agency Unallocated	3109	0	Agency-wide Unallocated Approp	1074 Bulk Fuel Revolving Loan Fund	Revenue	1074	DGF		0	0	0	0	0	0	0	0	0	0										
