REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1168	3	11	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	1168 Tobacco Use Education and Cessation Fund	Revenue	1168	DGF		105.30	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	PFT	Position Count	0			20.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	Line 71000	Expenditure	0			1540.60	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	Line 72000	Expenditure	0			20.00	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	Line 73000	Expenditure	0			400.50	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	Line 74000	Expenditure	0			9.00	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	1004 General Fund Receipts	Revenue	1004	UGF		717.20	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	777.40	0	0	0	0	0	0	0	0	0										
1055	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	1055 Interagency/Oil & Hazardous Waste	Revenue	1055	Other	Duplicated	475.50	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2092	5	Environmental Law	PFT	Position Count	0			11.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2962	6	Human Services	Line 71000	Expenditure	0			3035.70	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2962	6	Human Services	Line 72000	Expenditure	0			21.90	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2962	6	Human Services	Line 73000	Expenditure	0			263.00	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2962	6	Human Services	Line 74000	Expenditure	0			39.60	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2962	6	Human Services	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2962	6	Human Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2962	6	Human Services	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2962	6	Human Services	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2962	6	Human Services	1004 General Fund Receipts	Revenue	1004	UGF		1601.20	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	35	2	Civil Division	2962	6	Human Services	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1658.90	0	0	0	0	0	0	0	0	0										
1037	3	11	Law	35	2	Civil Division	2962	6	Human Services	1037 General Fund / Mental Health	Revenue	1037	UGF		100.10	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2962	6	Human Services	PFT	Position Count	0			21.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Line 71000	Expenditure	0			3620.00	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Line 72000	Expenditure	0			25.70	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Line 73000	Expenditure	0			904.00	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Line 74000	Expenditure	0			60.50	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	1004 General Fund Receipts	Revenue	1004	UGF		1488.90	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	2921.30	0	0	0	0	0	0	0	0	0										
1061	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	200.00	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2718	7	Labor and State Affairs	PFT	Position Count	0			22.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	Line 71000	Expenditure	0			1554.90	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	Line 72000	Expenditure	0			19.50	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	Line 73000	Expenditure	0			117.60	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	Line 74000	Expenditure	0			21.40	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	1004 General Fund Receipts	Revenue	1004	UGF		1287.60	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	425.80	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2209	8	Legislation/Regulations	PFT	Position Count	0			10.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	Line 71000	Expenditure	0			3889.60	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	Line 72000	Expenditure	0			63.30	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	Line 73000	Expenditure	0			4094.40	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	Line 74000	Expenditure	0			44.90	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	1004 General Fund Receipts	Revenue	1004	UGF		4125.40	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1266.10	0	0	0	0	0	0	0	0	0										
1105	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	1105 Alaska Permanent Fund Corporation Receipts	Revenue	1105	Other		2700.70	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2212	9	Natural Resources	PFT	Position Count	0			26.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	Line 71000	Expenditure	0			2120.60	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	Line 72000	Expenditure	0			21.00	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	Line 73000	Expenditure	0			244.60	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	1004 General Fund Receipts	Revenue	1004	UGF		1347.10	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1039.10	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2716	11	Opinions, Appeals and Ethics	PFT	Position Count	0			13.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	Line 71000	Expenditure	0			1539.10	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	Line 72000	Expenditure	0			20.00	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	Line 73000	Expenditure	0			1314.30	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	Line 74000	Expenditure	0			18.80	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	1004 General Fund Receipts	Revenue	1004	UGF		456.00	0	0	0	0	0	0	0	0	0										
1141	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	1141 RCA Receipts	Revenue	1141	DGF		2436.20	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2764	12	Reg Affairs Public Advocacy	PFT	Position Count	0			10.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	Line 71000	Expenditure	0			1456.40	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	Line 72000	Expenditure	0			13.80	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	Line 73000	Expenditure	0			379.90	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	Line 74000	Expenditure	0			27.90	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	1004 General Fund Receipts	Revenue	1004	UGF		1198.90	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	679.10	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2213	13	Special Litigation	PFT	Position Count	0			9.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	Line 71000	Expenditure	0			2049.70	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	Line 72000	Expenditure	0			5.30	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	Line 73000	Expenditure	0			104.10	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	Line 74000	Expenditure	0			6.60	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	1004 General Fund Receipts	Revenue	1004	UGF		457.60	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1708.10	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2258	14	Information and Project Support	PFT	Position Count	0			18.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	Line 71000	Expenditure	0			4275.80	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	Line 72000	Expenditure	0			17.20	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	Line 73000	Expenditure	0			93.70	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	Line 74000	Expenditure	0			33.60	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	1004 General Fund Receipts	Revenue	1004	UGF		75.40	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	4344.90	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2719	15	Torts and Workers' Compensation	PFT	Position Count	0			32.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	Line 71000	Expenditure	0			2277.10	0	0	0	0	0	0	0	0	0										
2	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	Line 72000	Expenditure	0			19.20	0	0	0	0	0	0	0	0	0										
3	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	Line 73000	Expenditure	0			481.00	0	0	0	0	0	0	0	0	0										
4	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	Line 74000	Expenditure	0			28.40	0	0	0	0	0	0	0	0	0										
5	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	1004 General Fund Receipts	Revenue	1004	UGF		26.20	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	2579.90	0	0	0	0	0	0	0	0	0										
1061	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	199.60	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	35	2	Civil Division	2214	16	Transportation Section	PFT	Position Count	0			14.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	Line 71000	Expenditure	0			659.30	0	0	0	0	0	0	0	0	0										
2	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	Line 72000	Expenditure	0			39.30	0	0	0	0	0	0	0	0	0										
3	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	Line 73000	Expenditure	0			13.80	0	0	0	0	0	0	0	0	0										
4	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	Line 74000	Expenditure	0			13.00	0	0	0	0	0	0	0	0	0										
5	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	1004 General Fund Receipts	Revenue	1004	UGF		534.60	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	190.80	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	280	3	Administration and Support	2162	1	Office of the Attorney General	PFT	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	Line 71000	Expenditure	0			1800.50	0	0	0	0	0	0	0	0	0										
2	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	Line 72000	Expenditure	0			5.00	0	0	0	0	0	0	0	0	0										
3	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	Line 73000	Expenditure	0			1416.90	0	0	0	0	0	0	0	0	0										
4	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	1004 General Fund Receipts	Revenue	1004	UGF		1282.90	0	0	0	0	0	0	0	0	0										
1007	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1833.30	0	0	0	0	0	0	0	0	0										
1061	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	106.20	0	0	0	0	0	0	0	0	0										
10000	3	11	Law	280	3	Administration and Support	2164	2	Administrative Services	PFT	Position Count	0			14.00	0	0	0	0	0	0	0	0	0										
1	3	11	Law	280	3	Administration and Support	2852	3	Dept of Law State Facilities Rnt	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	3	11	Law	280	3	Administration and Support	2852	3	Dept of Law State Facilities Rnt	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	3	11	Law	280	3	Administration and Support	2852	3	Dept of Law State Facilities Rnt	Line 73000	Expenditure	0			846.30	0	0	0	0	0	0	0	0	0										
4	3	11	Law	280	3	Administration and Support	2852	3	Dept of Law State Facilities Rnt	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	3	11	Law	280	3	Administration and Support	2852	3	Dept of Law State Facilities Rnt	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	3	11	Law	280	3	Administration and Support	2852	3	Dept of Law State Facilities Rnt	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	3	11	Law	280	3	Administration and Support	2852	3	Dept of Law State Facilities Rnt	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
