REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
6	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	Line 77000	Expenditure	0			4.80	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	1002 Federal Receipts	Revenue	1002	Fed		1682.50	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	1004 General Fund Receipts	Revenue	1004	UGF		4199.50	0	0	0	0	0	0	0	0	0										
1005	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	1005 General Fund/Program Receipts	Revenue	1005	DGF		19532.80	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	40838.40	0	0	0	0	0	0	0	0	0										
1108	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	1108 Statutory Designated Program Receipts	Revenue	1108	Other		2023.60	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	PFT	Position Count	0			409.00	0	0	0	0	0	0	0	0	0										
11000	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	PPT	Position Count	0			15.00	0	0	0	0	0	0	0	0	0										
12000	6	90	Health & Social Services	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	NP	Position Count	0			26.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Line 71000	Expenditure	0			40510.90	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Line 72000	Expenditure	0			27.60	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Line 73000	Expenditure	0			12880.10	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Line 74000	Expenditure	0			1355.00	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Line 75000	Expenditure	0			190.00	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Line 77000	Expenditure	0			2592.00	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	1004 General Fund Receipts	Revenue	1004	UGF		4678.00	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	23765.00	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	1037 General Fund / Mental Health	Revenue	1037	UGF		18275.00	0	0	0	0	0	0	0	0	0										
1108	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	1108 Statutory Designated Program Receipts	Revenue	1108	Other		10837.60	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	PFT	Position Count	0			324.00	0	0	0	0	0	0	0	0	0										
12000	6	90	Health & Social Services	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	NP	Position Count	0			10.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Line 77000	Expenditure	0			46250.30	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1002 Federal Receipts	Revenue	1002	Fed		9628.00	0	0	0	0	0	0	0	0	0										
1003	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1003 General Fund Match	Revenue	1003	UGF		675.40	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	492.40	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1037 General Fund / Mental Health	Revenue	1037	UGF		4122.20	0	0	0	0	0	0	0	0	0										
1171	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1171 Restorative Justice	Revenue	1171	Other	Duplicated	93.70	0	0	0	0	0	0	0	0	0										
1180	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	DGF		16137.70	0	0	0	0	0	0	0	0	0										
1246	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1246 Recidivism Reduction Fund	Revenue	1246	DGF		6800.90	0	0	0	0	0	0	0	0	0										
1254	6	90	Health & Social Services	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1254 Marijuana Education and Treatment Fund	Revenue	1254	DGF		8300.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 71000	Expenditure	0			2729.20	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 72000	Expenditure	0			34.40	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 73000	Expenditure	0			658.60	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 74000	Expenditure	0			79.20	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 77000	Expenditure	0			1603.90	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1002 Federal Receipts	Revenue	1002	Fed		525.90	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1004 General Fund Receipts	Revenue	1004	UGF		1032.30	0	0	0	0	0	0	0	0	0										
1005	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1005 General Fund/Program Receipts	Revenue	1005	DGF		531.20	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1807.40	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1037 General Fund / Mental Health	Revenue	1037	UGF		908.50	0	0	0	0	0	0	0	0	0										
1180	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	DGF		300.00	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	PFT	Position Count	0			25.00	0	0	0	0	0	0	0	0	0										
12000	6	90	Health & Social Services	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	NP	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 71000	Expenditure	0			8810.60	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 72000	Expenditure	0			446.50	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 73000	Expenditure	0			12489.10	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 74000	Expenditure	0			248.70	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1002 Federal Receipts	Revenue	1002	Fed		7271.50	0	0	0	0	0	0	0	0	0										
1003	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1003 General Fund Match	Revenue	1003	UGF		1996.90	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1004 General Fund Receipts	Revenue	1004	UGF		116.00	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1192.70	0	0	0	0	0	0	0	0	0										
1013	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1013 Alcoholism & Drug Abuse Revolving Loan	Revenue	1013	Fed		2.00	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1037 General Fund / Mental Health	Revenue	1037	UGF		8755.30	0	0	0	0	0	0	0	0	0										
1092	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other		490.00	0	0	0	0	0	0	0	0	0										
1108	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1108 Statutory Designated Program Receipts	Revenue	1108	Other		165.50	0	0	0	0	0	0	0	0	0										
1168	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1168 Tobacco Use Education and Cessation Fund	Revenue	1168	DGF		939.70	0	0	0	0	0	0	0	0	0										
1180	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	DGF		624.80	0	0	0	0	0	0	0	0	0										
1246	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1246 Recidivism Reduction Fund	Revenue	1246	DGF		250.00	0	0	0	0	0	0	0	0	0										
1254	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1254 Marijuana Education and Treatment Fund	Revenue	1254	DGF		190.50	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	PFT	Position Count	0			65.00	0	0	0	0	0	0	0	0	0										
12000	6	90	Health & Social Services	483	3	Behavioral Health	2665	4	Behavioral Health Administration	NP	Position Count	0			21.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 77000	Expenditure	0			16089.30	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	1002 Federal Receipts	Revenue	1002	Fed		10799.00	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	1037 General Fund / Mental Health	Revenue	1037	UGF		1728.30	0	0	0	0	0	0	0	0	0										
1180	6	90	Health & Social Services	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	DGF		3562.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 77000	Expenditure	0			11794.80	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	1002 Federal Receipts	Revenue	1002	Fed		4500.00	0	0	0	0	0	0	0	0	0										
1004	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	1004 General Fund Receipts	Revenue	1004	UGF		4500.00	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	1037 General Fund / Mental Health	Revenue	1037	UGF		2794.80	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 71000	Expenditure	0			725.80	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 72000	Expenditure	0			94.10	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 73000	Expenditure	0			126.70	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 74000	Expenditure	0			49.70	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1002 Federal Receipts	Revenue	1002	Fed		0	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	30.50	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1037 General Fund / Mental Health	Revenue	1037	UGF		452.90	0	0	0	0	0	0	0	0	0										
1092	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other		512.90	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	PFT	Position Count	0			6.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 71000	Expenditure	0			123.80	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 72000	Expenditure	0			24.10	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 73000	Expenditure	0			77.60	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 74000	Expenditure	0			3.50	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 77000	Expenditure	0			400.00	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1007	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	30.00	0	0	0	0	0	0	0	0	0										
1037	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	1037 General Fund / Mental Health	Revenue	1037	UGF		599.00	0	0	0	0	0	0	0	0	0										
10000	6	90	Health & Social Services	483	3	Behavioral Health	2651	15	Suicide Prevention Council	PFT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	483	3	Behavioral Health	253	16	Residential Child Care	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	483	3	Behavioral Health	253	16	Residential Child Care	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	483	3	Behavioral Health	253	16	Residential Child Care	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	483	3	Behavioral Health	253	16	Residential Child Care	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	483	3	Behavioral Health	253	16	Residential Child Care	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	483	3	Behavioral Health	253	16	Residential Child Care	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
