REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
2	4	15	Revenue	44	5	AK Municipal Bond Bank Auth	108	3	AMBBA Operations	Line 72000	Expenditure	0			26.50	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	44	5	AK Municipal Bond Bank Auth	108	3	AMBBA Operations	Line 73000	Expenditure	0			1134.60	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	44	5	AK Municipal Bond Bank Auth	108	3	AMBBA Operations	Line 74000	Expenditure	0			3.80	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	44	5	AK Municipal Bond Bank Auth	108	3	AMBBA Operations	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	44	5	AK Municipal Bond Bank Auth	108	3	AMBBA Operations	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	44	5	AK Municipal Bond Bank Auth	108	3	AMBBA Operations	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	44	5	AK Municipal Bond Bank Auth	108	3	AMBBA Operations	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1104	4	15	Revenue	44	5	AK Municipal Bond Bank Auth	108	3	AMBBA Operations	1104 Alaska Municipal Bond Bank Receipts	Revenue	1104	Other		1307.20	0	0	0	0	0	0	0	0	0										
1108	4	15	Revenue	44	5	AK Municipal Bond Bank Auth	108	3	AMBBA Operations	1108 Statutory Designated Program Receipts	Revenue	1108	Other		105.00	0	0	0	0	0	0	0	0	0										
10000	4	15	Revenue	44	5	AK Municipal Bond Bank Auth	108	3	AMBBA Operations	PFT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 71000	Expenditure	0			49527.20	0	0	0	0	0	0	0	0	0										
2	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 72000	Expenditure	0			547.00	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 73000	Expenditure	0			26585.30	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 74000	Expenditure	0			3042.20	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 75000	Expenditure	0			948.20	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 77000	Expenditure	0			33248.70	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 78000	Expenditure	0			3185.00	0	0	0	0	0	0	0	0	0										
1002	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1002 Federal Receipts	Revenue	1002	Fed		70830.10	0	0	0	0	0	0	0	0	0										
1004	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1007	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	797.30	0	0	0	0	0	0	0	0	0										
1037	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1037 General Fund / Mental Health	Revenue	1037	UGF		0	0	0	0	0	0	0	0	0	0										
1061	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	2680.00	0	0	0	0	0	0	0	0	0										
1092	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other		200.00	0	0	0	0	0	0	0	0	0										
1103	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1103 Alaska Housing Finance Corporation Receipts	Revenue	1103	Other		39391.20	0	0	0	0	0	0	0	0	0										
1108	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1108 Statutory Designated Program Receipts	Revenue	1108	Other		0	0	0	0	0	0	0	0	0	0										
1139	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1139 Alaska Housing Finance Corporation Dividend	Revenue	1139	UGF		3185.00	0	0	0	0	0	0	0	0	0										
1265	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1265 COVID-19 Federal	Revenue	1265	Fed		0	0	0	0	0	0	0	0	0	0										
10000	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	PFT	Position Count	0			314.00	0	0	0	0	0	0	0	0	0										
11000	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	PPT	Position Count	0			22.00	0	0	0	0	0	0	0	0	0										
12000	4	15	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	NP	Position Count	0			14.00	0	0	0	0	0	0	0	0	0										
1	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	Line 71000	Expenditure	0			318.50	0	0	0	0	0	0	0	0	0										
2	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	Line 72000	Expenditure	0			24.80	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	Line 73000	Expenditure	0			147.30	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	Line 74000	Expenditure	0			14.80	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	Line 75000	Expenditure	0			15.00	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	1002 Federal Receipts	Revenue	1002	Fed		330.70	0	0	0	0	0	0	0	0	0										
1061	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	189.70	0	0	0	0	0	0	0	0	0										
10000	4	15	Revenue	46	6	Alaska Housing Finance Corp	3048	2	AK Corp for Affordable Housing	PFT	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	Line 71000	Expenditure	0			313.50	0	0	0	0	0	0	0	0	0										
2	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	Line 72000	Expenditure	0			25.00	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	Line 73000	Expenditure	0			75.00	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	Line 74000	Expenditure	0			43.50	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	Line 78000	Expenditure	0			20000.00	0	0	0	0	0	0	0	0	0										
1002	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	1002 Federal Receipts	Revenue	1002	Fed		20000.00	0	0	0	0	0	0	0	0	0										
1004	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		457.00	0	0	0	0	0	0	0	0	0										
10000	4	15	Revenue	46	6	Alaska Housing Finance Corp	3520	3	Alaska Sustainable Energy Corp. 	PFT	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	4	15	Revenue	46	6	Alaska Housing Finance Corp	3522	4	Facility Operations and Maint.	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	4	15	Revenue	46	6	Alaska Housing Finance Corp	3522	4	Facility Operations and Maint.	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	46	6	Alaska Housing Finance Corp	3522	4	Facility Operations and Maint.	Line 73000	Expenditure	0			1416.50	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	46	6	Alaska Housing Finance Corp	3522	4	Facility Operations and Maint.	Line 74000	Expenditure	0			43.40	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	46	6	Alaska Housing Finance Corp	3522	4	Facility Operations and Maint.	Line 75000	Expenditure	0			171.50	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	46	6	Alaska Housing Finance Corp	3522	4	Facility Operations and Maint.	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	46	6	Alaska Housing Finance Corp	3522	4	Facility Operations and Maint.	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	46	6	Alaska Housing Finance Corp	3522	4	Facility Operations and Maint.	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	4	15	Revenue	46	6	Alaska Housing Finance Corp	3522	4	Facility Operations and Maint.	1002 Federal Receipts	Revenue	1002	Fed		1294.30	0	0	0	0	0	0	0	0	0										
1103	4	15	Revenue	46	6	Alaska Housing Finance Corp	3522	4	Facility Operations and Maint.	1103 Alaska Housing Finance Corporation Receipts	Revenue	1103	Other		337.10	0	0	0	0	0	0	0	0	0										
1	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 71000	Expenditure	0			25226.40	0	0	0	0	0	0	0	0	0										
2	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 72000	Expenditure	0			1025.00	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 73000	Expenditure	0			3642.10	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 74000	Expenditure	0			246.40	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 75000	Expenditure	0			600.00	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1105	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	1105 Permanent Fund Corporation Gross Receipts	Revenue	1105	Other		30489.90	0	0	0	0	0	0	0	0	0										
1108	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	1108 Statutory Designated Program Receipts	Revenue	1108	Other		250.00	0	0	0	0	0	0	0	0	0										
10000	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	PFT	Position Count	0			68.00	0	0	0	0	0	0	0	0	0										
12000	4	15	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	NP	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	4	15	Revenue	45	7	AK Permanent Fund Corporation	3449	2	APFC Investment Management Fees	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	4	15	Revenue	45	7	AK Permanent Fund Corporation	3449	2	APFC Investment Management Fees	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	45	7	AK Permanent Fund Corporation	3449	2	APFC Investment Management Fees	Line 73000	Expenditure	0			199496.10	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	45	7	AK Permanent Fund Corporation	3449	2	APFC Investment Management Fees	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	45	7	AK Permanent Fund Corporation	3449	2	APFC Investment Management Fees	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	45	7	AK Permanent Fund Corporation	3449	2	APFC Investment Management Fees	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	45	7	AK Permanent Fund Corporation	3449	2	APFC Investment Management Fees	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	45	7	AK Permanent Fund Corporation	3449	2	APFC Investment Management Fees	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1105	4	15	Revenue	45	7	AK Permanent Fund Corporation	3449	2	APFC Investment Management Fees	1105 Permanent Fund Corporation Gross Receipts	Revenue	1105	Other		199496.10	0	0	0	0	0	0	0	0	0										
1	4	15	Revenue	45	7	AK Permanent Fund Corporation	3523	3	Facilities Rent Non-State Owned	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	4	15	Revenue	45	7	AK Permanent Fund Corporation	3523	3	Facilities Rent Non-State Owned	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	45	7	AK Permanent Fund Corporation	3523	3	Facilities Rent Non-State Owned	Line 73000	Expenditure	0			615.00	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	45	7	AK Permanent Fund Corporation	3523	3	Facilities Rent Non-State Owned	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	45	7	AK Permanent Fund Corporation	3523	3	Facilities Rent Non-State Owned	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	45	7	AK Permanent Fund Corporation	3523	3	Facilities Rent Non-State Owned	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	45	7	AK Permanent Fund Corporation	3523	3	Facilities Rent Non-State Owned	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	45	7	AK Permanent Fund Corporation	3523	3	Facilities Rent Non-State Owned	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1105	4	15	Revenue	45	7	AK Permanent Fund Corporation	3523	3	Facilities Rent Non-State Owned	1105 Permanent Fund Corporation Gross Receipts	Revenue	1105	Other		615.00	0	0	0	0	0	0	0	0	0										
1	4	15	Revenue	318	8	APFC Investment Management Fees	2310	2	APFC Investment Management Fees	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	4	15	Revenue	318	8	APFC Investment Management Fees	2310	2	APFC Investment Management Fees	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	318	8	APFC Investment Management Fees	2310	2	APFC Investment Management Fees	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	318	8	APFC Investment Management Fees	2310	2	APFC Investment Management Fees	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	318	8	APFC Investment Management Fees	2310	2	APFC Investment Management Fees	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	318	8	APFC Investment Management Fees	2310	2	APFC Investment Management Fees	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	318	8	APFC Investment Management Fees	2310	2	APFC Investment Management Fees	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	318	8	APFC Investment Management Fees	2310	2	APFC Investment Management Fees	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1105	4	15	Revenue	318	8	APFC Investment Management Fees	2310	2	APFC Investment Management Fees	1105 Permanent Fund Corporation Gross Receipts	Revenue	1105	Other		0	0	0	0	0	0	0	0	0	0										
1	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1105	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	1105 Permanent Fund Corporation Gross Receipts	Revenue	1105	Other		0	0	0	0	0	0	0	0	0	0										
10000	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	PFT	Position Count	0			0	0	0	0	0	0	0	0	0	0										
12000	4	15	Revenue	740	9	APFC Juneau Office Ops	3447	0	APFC Juneau Office Operations	NP	Position Count	0			0	0	0	0	0	0	0	0	0	0										
1	4	15	Revenue	741	10	APFC Anchorage Office Ops	3448	0	APFC Anchorage Office Operations	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	4	15	Revenue	741	10	APFC Anchorage Office Ops	3448	0	APFC Anchorage Office Operations	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	4	15	Revenue	741	10	APFC Anchorage Office Ops	3448	0	APFC Anchorage Office Operations	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	4	15	Revenue	741	10	APFC Anchorage Office Ops	3448	0	APFC Anchorage Office Operations	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	4	15	Revenue	741	10	APFC Anchorage Office Ops	3448	0	APFC Anchorage Office Operations	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	4	15	Revenue	741	10	APFC Anchorage Office Ops	3448	0	APFC Anchorage Office Operations	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	4	15	Revenue	741	10	APFC Anchorage Office Ops	3448	0	APFC Anchorage Office Operations	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	4	15	Revenue	741	10	APFC Anchorage Office Ops	3448	0	APFC Anchorage Office Operations	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1105	4	15	Revenue	741	10	APFC Anchorage Office Ops	3448	0	APFC Anchorage Office Operations	1105 Permanent Fund Corporation Gross Receipts	Revenue	1105	Other		0	0	0	0	0	0	0	0	0	0										
1	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	Line 77000	Expenditure	0			1137997.60	0	0	0	0	0	0	0	0	0										
8	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1082136.60	0	0	0	0	0	0	0	0	0										
1043	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	1043 Federal Impact Aid for K-12 Schools	Revenue	1043	Fed		20791.00	0	0	0	0	0	0	0	0	0										
1066	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	141	1	Foundation Program	1066 Public School Trust Fund	Revenue	1066	Other		35070.00	0	0	0	0	0	0	0	0	0										
1	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	144	2	Pupil Transportation	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	144	2	Pupil Transportation	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	144	2	Pupil Transportation	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	5	4	Educ & Early Devel	645	1	K-12 Aid to School Districts	144	2	Pupil Transportation	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
